575346,0
584261,0
574357,0
581465,0
573285,0
592650,0
590678,0
585334,0
572575,0
570847,0
585209,0
594299,0
578912,0
594019,0
583947,0
580260,0
575573,0
590159,0
577053,0
576574,0
585290,0
586451,0
581263,0
593649,0
591040,0
581419,0
576503,0
588373,0
572809,0
584559,0
586278,0
588587,0
592896,0
586075,0
591864,0
581187,0
571975,0
574187,0
590691,0
587291,0
578540,0
574516,0
576564,0
579622,0
583049,0
574495,0
584238,0
585136,0
585430,0
592635,0
588565,0
584645,0
586982,0
589390,0
570180,0
574961,0
585948,0
590731,0
581515,0
582936,0
575176,0
570108,0
570685,0
590295,0
593868,0
572406,0
580447,0
573785,0
591497,0
579464,0
592495,0
582010,0
575142,0
578129,0
584629,0
571296,0
590489,0
581089,0
581531,0
584351,0
582074,0
573418,0
588930,0
576252,0
587704,0
589270,0
576121,0
594426,0
584987,0
591150,0
577879,0
590135,0
590339,0
584426,0
574652,0
585206,0
586796,0
573979,0
586027,0
590423,0
592984,0
591697,0
589419,0
581642,0
592785,0
594916,0
583426,0
583151,0
579750,0
570278,0
572948,0
583645,0
570440,0
576641,0
584858,0
586853,0
586878,0
578751,0
590642,0
590794,0
578921,0
578507,0
588710,0
584272,0
578058,0
592815,0
572225,0
572519,0
584268,0
580005,0
586525,0
588316,0
584937,0
588186,0
575124,0
588396,0
581534,0
588136,0
577130,0
582192,0
576213,0
587688,0
573246,0
584164,0
591148,0
574933,0
588371,0
574369,0
591411,0
582499,0
593511,0
581462,0
586808,0
571239,0
581203,0
591501,0
570161,0
590618,0
573540,0
578272,0
582566,0
571095,0
583282,0
594908,0
593010,0
591041,0
585316,0
573184,0
586264,0
578399,0
576530,0
578978,0
583948,0
584957,0
570298,0
583900,0
585104,0
572236,0
584410,0
583681,0
579753,0
582099,0
591937,0
591681,0
584649,0
579867,0
591451,0
584302,0
588598,0
586733,0
581371,0
586839,0
576221,0
578339,0
583950,0
582871,0
593148,0
593018,0
572493,0
585328,0
593402,0
578022,0
575388,0
574061,0
574791,0
570658,0
573716,0
592116,0
591131,0
580230,0
577248,0
589202,0
572503,0
578672,0
573832,0
573372,0
588080,0
590192,0
585518,0
587499,0
590120,0
571079,0
577455,0
582523,0
585249,0
590524,0
587343,0
583849,0
575985,0
594760,0
578020,0
570819,0
587689,0
581438,0
593237,0
583871,0
586877,0
577727,0
571071,0
581851,0
575574,0
578525,0
576987,0
576296,0
576569,0
577306,0
591234,0
578555,0
576403,0
578865,0
570181,0
588551,0
583130,0
574946,0
590979,0
589089,0
579202,0
572362,0
585949,0
593384,0
584920,0
574450,0
577270,0
574026,0
572970,0
586305,0
583514,0
590085,0
583292,0
576149,0
588345,0
571804,0
593721,0
570706,0
576177,0
591534,0
587714,0
584398,0
582406,0
586694,0
581845,0
593547,0
580835,0
572292,0
573922,0
582045,0
588179,0
574977,0
592130,0
590336,0
583090,0
584083,0
583955,0
588736,0
578707,0
584693,0
584850,0
583512,0
585471,0
572825,0
575540,0
570752,0
575006,0
585636,0
579517,0
577843,0
582793,0
580402,0
591515,0
573213,0
586674,0
590018,0
584864,0
576813,0
570886,0
576727,0
586108,0
571703,0
591067,0
576583,0
590655,0
571021,0
590752,0
580536,0
574348,0
570816,0
586615,0
582668,0
586981,0
580054,0
581170,0
587206,0
571697,0
576133,0
582944,0
585783,0
578694,0
586880,0
590457,0
591453,0
581126,0
575259,0
590907,0
590235,0
574188,0
580306,0
574290,0
591029,0
594982,0
584425,0
592911,0
587855,0
580073,0
585587,0
578041,0
575565,0
581190,0
580317,0
580264,0
571661,0
572676,0
572612,0
583605,0
583906,0
577147,0
579331,0
589928,0
584619,0
593695,0
579905,0
586189,0
591650,0
572446,0
589598,0
579296,0
580318,0
583378,0
587393,0
592939,0
590698,0
590023,0
575432,0
586601,0
573116,0
594793,0
588584,0
585460,0
572982,0
582428,0
587413,0
571108,0
577667,0
584101,0
576019,0
577615,0
574624,0
576421,0
589507,0
573222,0
571488,0
570884,0
577593,0
576055,0
592854,0
583718,0
583348,0
589923,0
573937,0
583464,0
575469,0
588493,0
590374,0
581241,0
587065,0
579593,0
577657,0
572229,0
579132,0
593142,0
593654,0
573145,0
591511,0
581412,0
578463,0
585996,0
575764,0
576778,0
578559,0
593178,0
583901,0
578601,0
573715,0
585422,0
570641,0
583171,0
585762,0
575832,0
591929,0
591236,0
579986,0
589666,0
578158,0
576362,0
583287,0
570425,0
575848,0
585440,0
591868,0
577767,0
579870,0
585608,0
582025,0
572685,0
570488,0
574090,0
572529,0
590882,0
586984,0
573691,0
574276,0
577695,0
587324,0
594548,0
574036,0
575134,0
581308,0
585539,0
586385,0
572767,0
575084,0
582660,0
587441,0
584169,0
589826,0
594317,0
586291,0
580541,0
584165,0
573451,0
573837,0
592720,0
581673,0
582193,0
574539,0
586894,0
594803,0
585401,0
575989,0
591031,0
572623,0
586687,0
577662,0
594734,0
575438,0
593795,0
575813,0
594558,0
585794,0
591262,0
582369,0
576853,0
594866,0
572734,0
582589,0
574945,0
573334,0
582698,0
590096,0
582841,0
571673,0
584614,0
582191,0
587733,0
571538,0
594192,0
591616,0
582786,0
593814,0
581910,0
572504,0
582865,0
575561,0
576893,0
579975,0
582093,0
584639,0
588692,0
594301,0
572410,0
589609,0
590150,0
588249,0
592596,0
580302,0
581965,0
590166,0
590048,0
586223,0
590407,0
594622,0
586777,0
589179,0
588972,0
589224,0
577814,0
573880,0
591117,0
579788,0
576140,0
570422,0
587739,0
578078,0
581010,0
570779,0
587278,0
580641,0
593853,0
581695,0
593611,0
594212,0
586742,0
587555,0
590701,0
591696,0
570613,0
572082,0
575317,0
583672,0
576347,0
573343,0
576020,0
583508,0
579372,0
571073,0
573469,0
588829,0
574046,0
587636,0
584711,0
572853,0
575328,0
579661,0
584582,0
582593,0
592601,0
579241,0
586178,0
585745,0
587977,0
578054,0
588211,0
578949,0
572394,0
585233,0
587096,0
580234,0
580205,0
590500,0
579282,0
579685,0
571721,0
578061,0
578055,0
578344,0
586282,0
575368,0
573233,0
582307,0
571911,0
571634,0
582108,0
574947,0
590576,0
576007,0
578576,0
573804,0
588603,0
593464,0
583254,0
580397,0
582921,0
583129,0
572137,0
575786,0
586498,0
587045,0
576919,0
573376,0
578901,0
594121,0
585308,0
589975,0
575993,0
576705,0
573556,0
580829,0
574901,0
581643,0
574776,0
593396,0
578377,0
581125,0
586595,0
575390,0
588943,0
588431,0
582952,0
588005,0
580351,0
591502,0
590973,0
592390,0
586978,0
591139,0
592087,0
594797,0
571481,0
574737,0
577858,0
570891,0
574971,0
584315,0
570979,0
584438,0
581310,0
593935,0
577883,0
591729,0
586157,0
594252,0
579556,0
578827,0
583303,0
579281,0
571848,0
576259,0
575828,0
574671,0
589090,0
585047,0
588031,0
574553,0
591367,0
593545,0
583211,0
593302,0
581305,0
587237,0
584546,0
576029,0
590999,0
572152,0
571113,0
578260,0
579922,0
578373,0
585992,0
570476,0
570642,0
583929,0
571708,0
572977,0
590207,0
581287,0
579188,0
590848,0
577391,0
592400,0
587547,0
571128,0
584993,0
585084,0
579278,0
574667,0
583014,0
590124,0
578603,0
578791,0
594170,0
588986,0
577241,0
571685,0
587057,0
591381,0
574715,0
585123,0
576973,0
574948,0
579959,0
585454,0
587023,0
573450,0
570986,0
572479,0
593158,0
571919,0
590745,0
594187,0
572741,0
588158,0
584024,0
570455,0
589471,0
581041,0
570603,0
573324,0
592658,0
574952,0
574989,0
582023,0
586570,0
591135,0
573603,0
577172,0
593510,0
571849,0
580388,0
577081,0
570845,0
570792,0
570852,0
582515,0
589546,0
573169,0
589366,0
576567,0
578595,0
585014,0
590602,0
594475,0
582755,0
577315,0
571593,0
573828,0
587190,0
585038,0
592558,0
594047,0
586192,0
571162,0
581647,0
592894,0
585599,0
578956,0
590693,0
588561,0
594073,0
592597,0
587267,0
590853,0
574211,0
590399,0
587583,0
580946,0
587519,0
592611,0
572624,0
586556,0
580976,0
589644,0
577308,0
587501,0
593016,0
582091,0
582640,0
592173,0
587301,0
573520,0
575391,0
578677,0
593043,0
592502,0
594511,0
585795,0
580083,0
584051,0
575029,0
582284,0
587778,0
570515,0
588767,0
590714,0
586653,0
579298,0
589952,0
584326,0
570502,0
584450,0
580893,0
583368,0
571127,0
577459,0
591395,0
571007,0
588595,0
570618,0
583516,0
571730,0
588145,0
577518,0
579167,0
583483,0
584376,0
580657,0
570184,0
571249,0
572626,0
576425,0
584633,0
577972,0
573761,0
572041,0
583817,0
583534,0
590841,0
582954,0
576389,0
576210,0
585951,0
588830,0
580727,0
594677,0
576531,0
574573,0
589346,0
592608,0
580813,0
575141,0
583935,0
576393,0
575405,0
573905,0
580757,0
576152,0
594888,0
582797,0
587926,0
579292,0
593963,0
575421,0
588341,0
586526,0
585926,0
576139,0
584814,0
580277,0
580441,0
585922,0
589759,0
574106,0
574560,0
587263,0
590538,0
593196,0
582808,0
590268,0
576759,0
575803,0
594886,0
572037,0
585117,0
583772,0
594812,0
572275,0
571576,0
593009,0
572736,0
587101,0
590626,0
572994,0
573399,0
581810,0
572713,0
583812,0
589427,0
584208,0
581057,0
576039,0
572800,0
571443,0
594100,0
586505,0
583636,0
594020,0
578394,0
591280,0
577837,0
579787,0
593897,0
578098,0
594831,0
571064,0
570595,0
579781,0
582062,0
593042,0
577029,0
591386,0
587802,0
582539,0
579302,0
581097,0
581008,0
574974,0
575106,0
575044,0
590896,0
588611,0
572312,0
585479,0
586806,0
585452,0
576975,0
577296,0
593317,0
586728,0
582815,0
578460,0
583094,0
582712,0
594017,0
571475,0
582146,0
582190,0
579720,0
590948,0
577902,0
577562,0
591719,0
573218,0
583281,0
592233,0
578958,0
576384,0
582896,0
580022,0
584436,0
581607,0
579195,0
593119,0
580774,0
571077,0
581479,0
586639,0
588111,0
585048,0
570604,0
583863,0
591427,0
594492,0
583095,0
579466,0
586280,0
594161,0
592818,0
578773,0
575375,0
576378,0
573050,0
590383,0
585680,0
587257,0
572031,0
590275,0
594508,0
570334,0
584627,0
580327,0
576323,0
585679,0
571998,0
591362,0
571381,0
572691,0
583996,0
574752,0
593419,0
583371,0
592354,0
580093,0
582195,0
594931,0
579196,0
582577,0
594251,0
574851,0
591574,0
587865,0
584363,0
571052,0
583427,0
581298,0
592294,0
581038,0
575474,0
583331,0
571869,0
575255,0
578206,0
591814,0
574328,0
584757,0
578988,0
594657,0
577159,0
576495,0
582711,0
577420,0
581455,0
571420,0
577681,0
587917,0
575386,0
570533,0
578825,0
594860,0
592953,0
587310,0
576918,0
582102,0
582435,0
571125,0
574559,0
576101,0
592790,0
575327,0
576991,0
571335,0
570097,0
593487,0
583745,0
592661,0
589135,0
578248,0
588343,0
575516,0
574423,0
592138,0
583891,0
583338,0
591892,0
591495,0
593268,0
594396,0
585489,0
590195,0
587696,0
579102,0
580478,0
579761,0
583651,0
591011,0
590817,0
593092,0
570636,0
584082,0
578101,0
586036,0
590624,0
575594,0
580454,0
573947,0
576190,0
571030,0
587891,0
576981,0
593907,0
586800,0
574920,0
586384,0
570153,0
580453,0
577912,0
578682,0
590428,0
571706,0
572416,0
585776,0
575236,0
578545,0
594183,0
582341,0
577836,0
591366,0
593984,0
578092,0
576385,0
571936,0
579832,0
589415,0
575960,0
579997,0
585863,0
572973,0
572640,0
593746,0
573278,0
580572,0
585961,0
575715,0
571112,0
590651,0
573730,0
572946,0
587038,0
579790,0
583791,0
580718,0
576565,0
587486,0
594443,0
586401,0
590813,0
593005,0
575700,0
587035,0
594955,0
591077,0
590660,0
574282,0
579639,0
589706,0
595073,0
574800,0
573814,0
582368,0
574280,0
591269,0
592987,0
585243,0
580456,0
580524,0
577620,0
590129,0
592172,0
570784,0
576096,0
577297,0
577068,0
590125,0
588784,0
575063,0
578573,0
581090,0
584947,0
579886,0
578447,0
590908,0
577322,0
588260,0
587924,0
589006,0
590915,0
589219,0
588653,0
572634,0
572100,0
579470,0
592425,0
575264,0
590944,0
594318,0
591337,0
571509,0
574762,0
578937,0
587621,0
575057,0
576084,0
592194,0
586443,0
587908,0
575792,0
587001,0
588693,0
573532,0
571588,0
573331,0
591989,0
590465,0
575374,0
590228,0
580493,0
577608,0
573426,0
573034,0
574319,0
589257,0
572631,0
586496,0
593807,0
586363,0
583984,0
587565,0
574295,0
581129,0
589695,0
584501,0
594828,0
573051,0
576444,0
581592,0
593241,0
590232,0
571531,0
590037,0
586005,0
575439,0
588427,0
580243,0
571283,0
570365,0
586540,0
592528,0
575511,0
571348,0
586697,0
584491,0
576370,0
571733,0
580881,0
581504,0
574332,0
587481,0
586939,0
573013,0
587141,0
592902,0
571472,0
584869,0
590059,0
587003,0
581823,0
585886,0
580202,0
580919,0
589542,0
584100,0
585810,0
580319,0
573434,0
594327,0
577984,0
582480,0
590800,0
588625,0
583391,0
579435,0
574722,0
580268,0
590768,0
578708,0
577374,0
592431,0
574968,0
587163,0
570948,0
591093,0
590438,0
571187,0
581921,0
586926,0
573958,0
585797,0
585659,0
573172,0
573907,0
578492,0
574735,0
586390,0
590630,0
591507,0
592991,0
586896,0
594912,0
581708,0
578624,0
575355,0
571885,0
575988,0
577354,0
582576,0
592789,0
589118,0
575449,0
590260,0
571124,0
583831,0
585714,0
589123,0
594480,0
584721,0
574951,0
593004,0
579884,0
585324,0
584441,0
591428,0
592195,0
593953,0
574984,0
576758,0
583218,0
571608,0
589271,0
583696,0
594333,0
590782,0
584030,0
575796,0
584349,0
581296,0
591628,0
580465,0
582322,0
570691,0
589086,0
591731,0
570442,0
588854,0
583335,0
583969,0
572813,0
593215,0
586776,0
584577,0
584044,0
586454,0
582370,0
574152,0
584231,0
587509,0
580219,0
579838,0
577367,0
570640,0
580562,0
577378,0
584668,0
578894,0
582086,0
588846,0
586301,0
582561,0
577925,0
584851,0
591242,0
583177,0
581521,0
587925,0
586424,0
583952,0
578425,0
570558,0
592200,0
583796,0
592469,0
589183,0
592804,0
576986,0
582513,0
579187,0
572604,0
582354,0
588110,0
585895,0
570537,0
591112,0
573525,0
579700,0
592529,0
581689,0
574515,0
587048,0
582331,0
591200,0
577052,0
575673,0
573094,0
588055,0
575003,0
579469,0
589925,0
592244,0
574779,0
585911,0
592584,0
591109,0
582263,0
591073,0
594807,0
579434,0
587878,0
585120,0
580331,0
587909,0
594307,0
584113,0
591111,0
583598,0
589857,0
590403,0
591540,0
581066,0
570503,0
576702,0
571854,0
593779,0
576451,0
577364,0
594998,0
578806,0
579516,0
594796,0
571603,0
576573,0
574618,0
575023,0
584789,0
579038,0
572053,0
593879,0
579334,0
585412,0
581692,0
593829,0
577979,0
574547,0
586575,0
576001,0
573148,0
583213,0
592185,0
587437,0
579004,0
583062,0
589260,0
581784,0
589632,0
580783,0
580444,0
580337,0
595028,0
575022,0
570562,0
593794,0
580578,0
592309,0
573948,0
572378,0
588947,0
584759,0
571059,0
575298,0
593352,0
576980,0
585638,0
587139,0
579459,0
590106,0
593732,0
590350,0
576192,0
585347,0
583289,0
579490,0
570162,0
587742,0
590952,0
577523,0
579457,0
582977,0
592740,0
584173,0
586988,0
577758,0
570692,0
580046,0
572459,0
591561,0
590263,0
590128,0
581095,0
593354,0
587877,0
579229,0
570122,0
576359,0
589466,0
595022,0
571328,0
589276,0
579638,0
592257,0
593438,0
583088,0
581717,0
593964,0
571041,0
578843,0
587599,0
586689,0
588313,0
591494,0
577187,0
588811,0
574403,0
584870,0
585840,0
579024,0
583700,0
579069,0
574286,0
591002,0
592859,0
589173,0
578309,0
586723,0
587490,0
584860,0
591208,0
571740,0
570415,0
582165,0
578037,0
589888,0
577540,0
586095,0
580123,0
586675,0
590849,0
580506,0
578081,0
579016,0
590909,0
579306,0
580119,0
574267,0
587383,0
590031,0
576999,0
572531,0
589143,0
570663,0
576786,0
572494,0
575501,0
578523,0
595032,0
582644,0
571785,0
592410,0
570470,0
590708,0
573971,0
578874,0
576589,0
590418,0
593081,0
574174,0
589205,0
576308,0
578655,0
588644,0
582466,0
581811,0
585305,0
570133,0
571407,0
586302,0
589474,0
572085,0
570143,0
570340,0
571577,0
583174,0
594525,0
583808,0
576058,0
577418,0
576419,0
571986,0
591037,0
575153,0
571067,0
582201,0
577957,0
593961,0
576183,0
585685,0
576642,0
587697,0
594710,0
579507,0
574053,0
582043,0
583754,0
570516,0
588491,0
570402,0
579665,0
579418,0
575098,0
580818,0
586830,0
587463,0
589147,0
589781,0
590172,0
584610,0
571018,0
587054,0
586265,0
579501,0
595016,0
580831,0
575000,0
590537,0
585930,0
570103,0
590992,0
590117,0
579686,0
581261,0
591706,0
589790,0
594914,0
577601,0
578752,0
581229,0
581458,0
588112,0
575568,0
571032,0
576738,0
572515,0
582869,0
574822,0
570587,0
571513,0
584300,0
576235,0
573881,0
594120,0
575118,0
581037,0
590876,0
583776,0
574076,0
572033,0
580370,0
586864,0
575081,0
588469,0
585114,0
590506,0
583611,0
586343,0
592432,0
574181,0
584237,0
575912,0
584524,0
593490,0
584274,0
588220,0
573036,0
585764,0
571655,0
581526,0
580373,0
570981,0
587128,0
591889,0
573248,0
593165,0
581440,0
592427,0
584168,0
591549,0
580379,0
577553,0
576061,0
576652,0
575896,0
572919,0
576497,0
584396,0
591390,0
571762,0
582082,0
577019,0
573824,0
580133,0
579875,0
572564,0
591090,0
584807,0
583258,0
575260,0
585264,0
582242,0
570563,0
582436,0
591815,0
571594,0
591942,0
576284,0
594356,0
585268,0
579095,0
574693,0
590945,0
577527,0
575679,0
592539,0
587321,0
592017,0
585158,0
583198,0
578578,0
591177,0
580867,0
570643,0
584822,0
585833,0
573386,0
587247,0
582448,0
579373,0
583337,0
584283,0
582620,0
571681,0
577431,0
585220,0
593997,0
584214,0
583439,0
574293,0
584411,0
579619,0
591767,0
593032,0
574138,0
588585,0
581463,0
583416,0
579856,0
578455,0
583585,0
586594,0
587530,0
580544,0
577158,0
583979,0
583124,0
572867,0
580232,0
583479,0
594620,0
577059,0
570355,0
581904,0
578940,0
583401,0
574043,0
593326,0
575917,0
571876,0
581375,0
581492,0
576984,0
584139,0
581882,0
589079,0
591740,0
580926,0
590119,0
580296,0
587918,0
578174,0
584892,0
592929,0
570225,0
583678,0
583581,0
585029,0
575360,0
582784,0
591429,0
584904,0
578657,0
595024,0
588397,0
572997,0
570544,0
575347,0
590821,0
576011,0
573135,0
590706,0
573404,0
588949,0
586270,0
577948,0
580554,0
576226,0
574702,0
593344,0
585491,0
571267,0
576804,0
584697,0
581754,0
575524,0
573017,0
585320,0
585339,0
593603,0
576554,0
589858,0
578853,0
582124,0
570607,0
572845,0
576380,0
583833,0
572499,0
581230,0
589475,0
590049,0
575729,0
590415,0
572648,0
585413,0
592648,0
571047,0
583033,0
594335,0
576303,0
587289,0
593496,0
573946,0
590891,0
589242,0
582806,0
580907,0
590494,0
586345,0
579230,0
585226,0
585369,0
572520,0
580315,0
589365,0
576843,0
594527,0
593826,0
570943,0
581796,0
587311,0
576275,0
571667,0
583276,0
585719,0
573226,0
592489,0
590783,0
582483,0
574087,0
576174,0
575546,0
581625,0
576607,0
580390,0
570527,0
570080,0
590080,0
594591,0
594794,0
581996,0
571203,0
580433,0
590222,0
580658,0
591760,0
585643,0
586259,0
593424,0
582661,0
584996,0
583739,0
570614,0
593737,0
588380,0
581341,0
575952,0
585709,0
584346,0
591850,0
582504,0
584745,0
589335,0
575460,0
580190,0
577262,0
579476,0
591032,0
577628,0
588267,0
570101,0
594055,0
570279,0
593455,0
587177,0
591075,0
585900,0
573808,0
573301,0
592874,0
587126,0
576458,0
582429,0
588123,0
582380,0
578253,0
583340,0
576555,0
590105,0
584950,0
592501,0
580515,0
583093,0
573703,0
572720,0
584322,0
593537,0
582133,0
578443,0
593776,0
588546,0
580855,0
586163,0
571811,0
583102,0
590892,0
586752,0
574801,0
579932,0
581950,0
576502,0
576472,0
570631,0
580744,0
570197,0
583988,0
581832,0
588376,0
593270,0
574473,0
579979,0
594935,0
577594,0
592646,0
589809,0
578071,0
577146,0
579772,0
592251,0
587132,0
588430,0
585509,0
586534,0
574258,0
573818,0
577050,0
591516,0
583270,0
580079,0
588574,0
576202,0
588213,0
575283,0
591107,0
587703,0
572090,0
592616,0
578368,0
594000,0
582864,0
572195,0
592269,0
576590,0
579958,0
576218,0
575744,0
579126,0
586407,0
573181,0
590054,0
588724,0
594295,0
589243,0
594835,0
570703,0
576386,0
588099,0
593096,0
571375,0
588019,0
589059,0
576361,0
578268,0
581917,0
576822,0
589116,0
582098,0
573590,0
580485,0
582619,0
588338,0
587983,0
585999,0
589211,0
589309,0
586372,0
591517,0
572113,0
583910,0
590104,0
584414,0
581114,0
591380,0
589940,0
585749,0
578139,0
582658,0
583656,0
576931,0
579853,0
582710,0
585514,0
570778,0
582460,0
583420,0
585512,0
592029,0
572928,0
591293,0
594153,0
587685,0
577915,0
591946,0
580270,0
581432,0
571458,0
584533,0
594163,0
590517,0
571482,0
589421,0
593861,0
576469,0
587803,0
570444,0
570547,0
582627,0
582785,0
583528,0
593141,0
576455,0
579921,0
583620,0
574039,0
593484,0
577341,0
582587,0
592428,0
576661,0
582039,0
588462,0
586845,0
573615,0
573800,0
572899,0
591667,0
579616,0
581911,0
583006,0
577193,0
588442,1
592084,1
570904,1
573385,1
580347,1
573170,1
588886,1
575829,1
592862,1
586193,1
594891,1
571968,1
573058,1
591383,1
592349,1
574194,1
572108,1
589259,1
589726,1
593959,1
579798,1
582445,1
582960,1
582997,1
576840,1
591649,1
586626,1
594188,1
582891,1
581939,1
575193,1
572167,1
575652,1
588946,1
581157,1
589904,1
583783,1
580624,1
572066,1
594039,1
576366,1
591541,1
586507,1
592509,1
571494,1
580687,1
588378,1
592299,1
572223,1
571867,1
579211,1
592336,1
590552,1
585894,1
575426,1
575804,1
589385,1
588564,1
570883,1
590759,1
589620,1
594780,1
590980,1
588184,1
592578,1
581694,1
584458,1
579344,1
594585,1
574532,1
580165,1
576311,1
581436,1
575172,1
580934,1
591555,1
570928,1
572893,1
583543,1
571402,1
576153,1
570321,1
593744,1
573643,1
573275,1
570754,1
580871,1
573796,1
592214,1
586437,1
583384,1
586197,1
574545,1
593079,1
593052,1
589144,1
581549,1
571230,1
587814,1
574925,1
592570,1
574962,1
577093,1
593753,1
588966,1
594491,1
592078,1
591295,1
592037,1
592864,1
573049,1
594825,1
583619,1
579035,1
579520,1
573025,1
585270,1
572009,1
572118,1
593498,1
590549,1
576113,1
590535,1
592766,1
581892,1
575947,1
589731,1
588051,1
584206,1
575691,1
589648,1
580291,1
594920,1
574198,1
584573,1
570973,1
593981,1
593730,1
573681,1
573826,1
593245,1
579679,1
587061,1
590249,1
594216,1
589140,1
572551,1
594124,1
584640,1
578244,1
588224,1
573686,1
570656,1
593996,1
583250,1

